date,price,cryptocurrency
2023-01-15 09:02:59,0.3824119363742861,xrp
2023-01-15 10:03:32,0.3835788123620912,xrp
2023-01-15 11:03:18,0.38392203444751144,xrp
2023-01-15 12:02:27,0.38427608131453167,xrp
2023-01-15 13:01:13,0.3809135397948463,xrp
2023-01-15 14:02:02,0.38303095630128675,xrp
2023-01-15 15:01:44,0.3858692392808692,xrp
2023-01-15 16:02:45,0.38912218985100566,xrp
2023-01-15 17:03:04,0.3866909908573462,xrp
2023-01-15 18:03:52,0.3860834485561705,xrp
2023-01-15 19:02:33,0.3846430453438927,xrp
2023-01-15 20:03:46,0.386430662017314,xrp
2023-01-15 21:02:04,0.3876189297087221,xrp
2023-01-15 22:02:48,0.3859780298242425,xrp
2023-01-15 23:02:09,0.38372018801458524,xrp
2023-01-16 00:02:04,0.3853193376861531,xrp
2023-01-16 01:03:02,0.38876840734620327,xrp
2023-01-16 02:00:27,0.39094669936408666,xrp
2023-01-16 03:01:47,0.3939211914281059,xrp
2023-01-16 04:03:07,0.4018755224203475,xrp
2023-01-16 05:02:05,0.4021299931425758,xrp
2023-01-16 06:02:01,0.40345423404679315,xrp
2023-01-16 07:00:10,0.39792915445884136,xrp
2023-01-16 08:04:05,0.3925319460060602,xrp
2023-01-16 09:03:05,0.3846220488811258,xrp
2023-01-16 10:03:08,0.3864328333616991,xrp
2023-01-16 11:02:05,0.3861204941907272,xrp
2023-01-16 12:07:50,0.3851923239952244,xrp
2023-01-16 13:02:10,0.3854377690725576,xrp
2023-01-16 14:00:48,0.3851248353126767,xrp
2023-01-16 15:01:54,0.3850203359559189,xrp
2023-01-16 16:01:13,0.38569983253627893,xrp
2023-01-16 17:02:13,0.3864399028515926,xrp
2023-01-16 18:01:43,0.38911827319652686,xrp
2023-01-16 19:00:09,0.38995116697988924,xrp
2023-01-16 20:00:21,0.3920882966596741,xrp
2023-01-16 21:00:56,0.3912002056186323,xrp
2023-01-16 22:02:12,0.3879143402091059,xrp
2023-01-16 23:02:09,0.38779805279447227,xrp
2023-01-17 00:02:48,0.38645155671265496,xrp
2023-01-17 01:02:03,0.3844743376782326,xrp
2023-01-17 02:01:58,0.3808552625521005,xrp
2023-01-17 03:02:05,0.3822147895411807,xrp
2023-01-17 04:02:40,0.3838648496814089,xrp
2023-01-17 05:01:38,0.38499827771481704,xrp
2023-01-17 06:02:18,0.38713436870195445,xrp
2023-01-17 07:02:12,0.3869925332313322,xrp
2023-01-17 08:02:59,0.3901601682666477,xrp
2023-01-17 09:05:02,0.3907134375270508,xrp
2023-01-17 10:02:51,0.38878765118913794,xrp
2023-01-17 11:02:19,0.387221889837077,xrp
2023-01-17 12:02:21,0.3871968860265977,xrp
2023-01-17 13:00:56,0.38833510364898527,xrp
2023-01-17 14:03:01,0.38815617147250864,xrp
2023-01-17 15:03:04,0.3870233521404094,xrp
2023-01-17 16:01:32,0.38702328931352226,xrp
2023-01-17 17:01:08,0.38892545712976406,xrp
2023-01-17 18:02:57,0.3885804054687382,xrp
2023-01-17 19:01:59,0.39228649063699755,xrp
2023-01-17 20:02:05,0.39275142723121126,xrp
2023-01-17 21:00:37,0.39473481100795615,xrp
2023-01-17 22:02:04,0.3919553921987457,xrp
2023-01-17 23:02:10,0.3898042962746908,xrp
2023-01-18 00:02:03,0.3876431951944533,xrp
2023-01-18 01:00:39,0.38751571455921824,xrp
2023-01-18 02:02:00,0.3865891129918179,xrp
2023-01-18 03:03:12,0.38863117777923106,xrp
2023-01-18 04:01:56,0.3878809735601957,xrp
2023-01-18 05:02:23,0.3871729872754745,xrp
2023-01-18 06:01:56,0.38761251906424743,xrp
2023-01-18 07:03:02,0.38808780332864484,xrp
2023-01-18 08:01:40,0.3894386488512308,xrp
2023-01-18 09:01:59,0.3865945020878583,xrp
2023-01-18 10:02:32,0.388779632545756,xrp
2023-01-18 11:01:31,0.3890973851748777,xrp
2023-01-18 12:01:46,0.3903118646357516,xrp
2023-01-18 13:00:11,0.39170689647985923,xrp
2023-01-18 14:01:59,0.39359694021522235,xrp
2023-01-18 15:01:30,0.39374603279056,xrp
2023-01-18 16:02:05,0.38923776681166644,xrp
2023-01-18 17:01:59,0.37543036407905217,xrp
2023-01-18 18:00:37,0.3791455997971512,xrp
2023-01-18 19:05:02,0.3825916522713522,xrp
2023-01-18 20:04:44,0.39021579545449736,xrp
2023-01-18 21:02:01,0.38672703312782764,xrp
2023-01-18 22:01:01,0.3861116127926669,xrp
2023-01-18 23:01:20,0.38297616226220355,xrp
2023-01-19 00:02:58,0.38017194726229114,xrp
2023-01-19 01:03:05,0.3795838536209756,xrp
2023-01-19 02:02:02,0.3782865847121192,xrp
2023-01-19 03:01:58,0.37802236441568593,xrp
2023-01-19 04:02:10,0.379084212118756,xrp
2023-01-19 05:00:29,0.3817049703065733,xrp
2023-01-19 06:01:19,0.38380586166956354,xrp
2023-01-19 07:02:57,0.3846673098000374,xrp
2023-01-19 08:01:22,0.38447684376448715,xrp
2023-01-19 09:02:02,0.385519524398526,xrp
2023-01-19 10:01:49,0.3870998789137316,xrp
2023-01-19 11:02:02,0.38929152494820163,xrp
2023-01-19 12:02:45,0.38524839853346904,xrp
2023-01-19 13:02:01,0.38605096885668716,xrp
2023-01-19 14:02:04,0.391753298244168,xrp
2023-01-19 15:02:01,0.3879366445607839,xrp
2023-01-19 16:02:00,0.3903358465786588,xrp
2023-01-19 17:02:47,0.3906184288501066,xrp
2023-01-19 18:03:03,0.39219012275260395,xrp
2023-01-19 19:02:08,0.39096168588760283,xrp
2023-01-19 20:03:04,0.3942242771149456,xrp
2023-01-19 21:02:08,0.3956498955114608,xrp
2023-01-19 22:03:05,0.39215968096578213,xrp
2023-01-19 23:00:54,0.393979425955242,xrp
2023-01-20 00:02:47,0.3937137122494954,xrp
2023-01-20 01:02:56,0.391184902524641,xrp
2023-01-20 02:01:54,0.3919181565956334,xrp
2023-01-20 03:02:38,0.39226206111660256,xrp
2023-01-20 04:01:56,0.39104079292104793,xrp
2023-01-20 05:00:29,0.38728056920459103,xrp
2023-01-20 06:02:07,0.3889992188596316,xrp
2023-01-20 07:01:32,0.3886317440312401,xrp
2023-01-20 08:00:33,0.3890222921857727,xrp
2023-01-20 09:01:56,0.3911149545201387,xrp
2023-01-20 10:02:32,0.39142476180389824,xrp
2023-01-20 11:03:08,0.39313456773220223,xrp
2023-01-20 12:00:33,0.3918323993810475,xrp
2023-01-20 13:00:29,0.3941361019744564,xrp
2023-01-20 14:01:57,0.39306436863213384,xrp
2023-01-20 15:00:13,0.39163215832907156,xrp
2023-01-20 16:00:18,0.39366296770290526,xrp
2023-01-20 17:02:49,0.39672026174064107,xrp
2023-01-20 18:02:05,0.39706268134585354,xrp
2023-01-20 19:02:49,0.39838045616253126,xrp
2023-01-20 20:03:04,0.40182718322854827,xrp
2023-01-20 21:00:06,0.4048527067047142,xrp
2023-01-20 22:01:56,0.41087510658846643,xrp
2023-01-20 23:03:03,0.4107360592323251,xrp
2023-01-21 00:02:57,0.41397392066613387,xrp
2023-01-21 01:00:11,0.40927561935888934,xrp
2023-01-21 02:07:04,0.41077638176894815,xrp
2023-01-21 03:00:57,0.4100046310649704,xrp
2023-01-21 04:02:59,0.4106678601526296,xrp
2023-01-21 05:03:56,0.41052094641292325,xrp
2023-01-21 06:01:35,0.40948747458357165,xrp
2023-01-21 07:02:09,0.41063005881000875,xrp
2023-01-21 08:02:08,0.4108196291666129,xrp
2023-01-21 09:02:06,0.4103452827114403,xrp
2023-01-21 10:02:22,0.41526383001459966,xrp
2023-01-21 11:00:10,0.4076122362952737,xrp
2023-01-21 12:02:03,0.40969672350541736,xrp
2023-01-21 13:01:01,0.41220396802139897,xrp
2023-01-21 14:02:51,0.40988768710896256,xrp
2023-01-21 15:02:56,0.41054891296152407,xrp
2023-01-21 16:03:09,0.41179530239227224,xrp
2023-01-21 17:02:08,0.4116832355047953,xrp
2023-01-21 18:00:17,0.41068437458160256,xrp
2023-01-21 19:00:26,0.41229930107771195,xrp
2023-01-21 20:03:07,0.4139026204684481,xrp
2022-12-29 21:00:38,8.29983269289922,solana
2022-12-29 22:00:37,8.41147100052082,solana
2022-12-29 23:02:03,9.322930494140724,solana
2022-12-30 00:00:58,9.693337184331085,solana
2022-12-30 01:01:56,9.970853257181318,solana
2022-12-30 02:01:06,9.735340796643838,solana
2022-12-30 03:00:35,9.544479719773687,solana
2022-12-30 04:02:00,9.540686155530631,solana
2022-12-30 05:01:16,9.633213726420761,solana
2022-12-30 06:01:26,9.360177325568346,solana
2022-12-30 07:01:56,9.410638839716409,solana
2022-12-30 08:02:00,9.134786023613179,solana
2022-12-30 09:00:56,9.139818427999941,solana
2022-12-30 10:01:28,9.14105444330847,solana
2022-12-30 11:01:28,9.12383894513471,solana
2022-12-30 12:01:53,9.13557045927808,solana
2022-12-30 13:00:37,9.53993060206991,solana
2022-12-30 14:00:47,9.537115826963342,solana
2022-12-30 15:01:41,9.523184336254953,solana
2022-12-30 16:01:06,9.588641158142012,solana
2022-12-30 17:00:52,9.617473716894613,solana
2022-12-30 18:00:27,9.843178600035905,solana
2022-12-30 19:01:48,9.951649764980074,solana
2022-12-30 20:02:01,9.880276167404334,solana
2022-12-30 21:00:43,9.865467415864995,solana
2022-12-30 22:01:53,9.854558763205675,solana
2022-12-30 23:01:12,9.799868266675105,solana
2022-12-31 00:02:52,9.892997528536382,solana
2022-12-31 01:00:26,9.95592221085061,solana
2022-12-31 02:01:47,9.832115396396429,solana
2022-12-31 03:01:51,9.843268503034952,solana
2022-12-31 04:01:01,9.77234881935497,solana
2022-12-31 05:00:44,9.69824401273312,solana
2022-12-31 06:02:00,9.734602656527395,solana
2022-12-31 07:02:03,9.764009301512719,solana
2022-12-31 08:00:56,9.835695145310789,solana
2022-12-31 09:02:15,9.80900437024956,solana
2022-12-31 10:00:17,9.828760409181186,solana
2022-12-31 11:00:43,9.911760242121847,solana
2022-12-31 12:01:54,9.877794099721438,solana
2022-12-31 13:01:05,9.91377506935327,solana
2022-12-31 14:02:50,9.969901876381183,solana
2022-12-31 15:02:05,10.022796730342295,solana
2022-12-31 16:01:36,10.152467757616327,solana
2022-12-31 17:01:57,10.090815523688581,solana
2022-12-31 18:01:48,9.982492166773184,solana
2022-12-31 19:02:28,9.968526758209563,solana
2022-12-31 20:00:02,10.083711186317244,solana
2022-12-31 21:01:10,10.090091475980394,solana
2022-12-31 22:01:59,10.021791446471658,solana
2022-12-31 23:01:56,9.94875379752327,solana
2023-01-01 00:01:05,9.966720388330804,solana
2023-01-01 01:01:23,10.001795978999802,solana
2023-01-01 02:02:06,10.049774431466469,solana
2023-01-01 03:01:11,10.025250097647474,solana
2023-01-01 04:00:23,9.971303577985045,solana
2023-01-01 05:00:08,9.860274889946595,solana
2023-01-01 06:00:59,9.805793387866418,solana
2023-01-01 07:01:18,9.793483657734015,solana
2023-01-01 08:01:50,9.803174550615768,solana
2023-01-01 09:01:51,9.736007438622128,solana
2023-01-01 10:00:28,9.797953446759358,solana
2023-01-01 11:01:13,9.804013709075257,solana
2023-01-01 12:01:41,9.945356792060496,solana
2023-01-01 13:02:06,9.950745690522993,solana
2023-01-01 14:01:37,9.856198445699581,solana
2023-01-01 15:01:54,9.830355313346146,solana
2023-01-01 16:00:49,9.861444046134832,solana
2023-01-01 17:01:38,9.883290329253443,solana
2023-01-01 18:01:56,9.952567304447301,solana
2023-01-01 19:02:35,9.99114335090408,solana
2023-01-01 20:00:08,9.973063070289772,solana
2023-01-01 21:01:35,9.98519307961747,solana
2023-01-01 22:01:51,9.986254042491984,solana
2023-01-01 23:01:50,9.988126019041653,solana
2023-01-02 00:01:57,9.993213988406097,solana
2023-01-02 01:01:53,9.91099103128406,solana
2023-01-02 02:00:45,9.855562531089358,solana
2023-01-02 03:00:59,9.919499194390298,solana
2023-01-02 04:01:51,9.981042885619594,solana
2023-01-02 05:01:37,9.967765199640134,solana
2023-01-02 06:01:56,9.980083539407334,solana
2023-01-02 07:01:47,9.982560466227484,solana
2023-01-02 08:01:48,11.088138015292927,solana
2023-01-02 09:00:20,11.213765666955123,solana
2023-01-02 10:02:34,11.147675934590014,solana
2023-01-02 11:00:03,11.019608260632772,solana
2023-01-02 12:00:25,11.003052322852845,solana
2023-01-02 13:01:16,11.098843117510755,solana
2023-01-02 14:00:55,11.105589806838816,solana
2023-01-02 15:01:17,11.090881128631663,solana
2023-01-02 16:01:58,11.128021270066512,solana
2023-01-02 17:00:44,11.115443410477997,solana
2023-01-02 18:01:43,11.159986868485456,solana
2023-01-02 19:00:06,11.15892029790373,solana
2023-01-02 20:01:55,11.277236195658867,solana
2023-01-02 21:01:55,11.320043075136434,solana
2023-01-02 22:00:35,11.373121165411582,solana
2023-01-02 23:01:24,11.291389985267315,solana
2023-01-03 00:01:27,11.2682170038994,solana
2023-01-03 01:00:35,11.308465228012953,solana
2023-01-03 02:01:52,11.065607837220105,solana
2023-01-03 03:01:48,11.159786035136953,solana
2023-01-03 04:02:50,11.232031463821402,solana
2023-01-03 05:00:54,11.258023911165521,solana
2023-01-03 06:02:53,11.746448024981714,solana
2023-01-03 07:02:01,11.802158025070607,solana
2023-01-03 08:01:25,11.915944618527222,solana
2023-01-03 09:01:44,11.770554222930118,solana
2023-01-03 10:00:49,11.84403638860912,solana
2023-01-03 11:00:33,11.871762579300208,solana
2023-01-03 12:02:06,11.859776479746023,solana
2023-01-03 13:01:52,11.819572265526729,solana
2023-01-03 14:00:20,11.993600288937426,solana
2023-01-03 15:00:09,12.30919689782919,solana
2023-01-03 16:02:02,13.138245736169148,solana
2023-01-03 17:00:13,13.331254607815133,solana
2023-01-03 18:01:44,12.841048198358497,solana
2023-01-03 19:00:47,12.842574374639081,solana
2023-01-03 20:02:02,12.935490590984836,solana
2023-01-03 21:01:58,13.077711531399025,solana
2023-01-03 22:02:01,13.266893345594864,solana
2023-01-03 23:01:08,13.329603072423827,solana
2023-01-04 00:01:47,13.358091526598212,solana
2023-01-04 01:01:58,13.615709652564375,solana
2023-01-04 02:00:34,13.664400213684665,solana
2023-01-04 03:02:02,13.809784888396758,solana
2023-01-04 04:01:20,13.591837359475292,solana
2023-01-04 04:01:26,13.591837359475292,solana
2023-01-04 05:01:09,13.435946088569356,solana
2023-01-04 06:06:14,13.665028446391757,solana
2023-01-04 07:02:02,14.022008765518606,solana
2023-01-04 08:01:05,14.065244071836998,solana
2023-01-04 09:01:52,13.867569349485667,solana
2023-01-04 10:01:02,13.772191906690235,solana
2023-01-04 11:00:36,13.659372317777642,solana
2023-01-04 12:01:55,13.67069022003653,solana
2023-01-04 13:01:03,13.465301785859983,solana
2023-01-04 14:01:02,13.512463311141518,solana
2023-01-04 15:02:06,13.417949022035621,solana
2023-01-04 16:00:16,13.361958406161518,solana
2023-01-04 17:01:54,13.511746336278643,solana
2023-01-04 18:01:57,13.500714031191896,solana
2023-01-04 19:00:41,13.495992664696324,solana
2023-01-04 20:01:55,13.200565875976219,solana
2023-01-04 21:00:08,12.969190433315974,solana
2023-01-04 22:01:52,13.135279106396546,solana
2023-01-04 23:00:28,13.577357949517419,solana
2023-01-05 00:01:54,13.456292702243212,solana
2023-01-05 01:02:28,13.249806292871346,solana
2023-01-05 02:02:21,13.255158651459164,solana
2023-01-05 03:00:59,13.313528106023817,solana
2023-01-05 04:01:53,13.197128424417638,solana
2023-01-05 05:01:46,13.382542831387326,solana
2023-01-05 06:02:03,13.309425644628757,solana
2023-01-05 07:00:29,13.201996180251653,solana
2023-01-05 08:01:51,13.255811023261424,solana
2023-01-05 09:01:54,13.18487740446302,solana
2023-01-05 10:01:17,13.035207087307167,solana
2023-01-05 11:01:05,13.225316909174078,solana
2023-01-05 12:01:51,13.23131986972964,solana
2023-01-05 13:00:17,13.237666661972233,solana
2023-01-05 14:01:55,13.153218268023874,solana
2023-01-05 15:01:53,13.149498060108003,solana
2023-01-05 16:01:10,13.28274440281795,solana
2023-01-05 17:01:47,13.17613760998609,solana
2023-01-05 18:01:52,13.099672049312035,solana
2023-01-05 19:01:57,13.196282302308884,solana
2023-01-05 20:01:13,13.420252990235971,solana
2023-01-05 21:00:44,13.692740280996347,solana
2023-01-05 22:02:01,13.552439700289462,solana
2023-01-05 23:01:52,13.427659124038547,solana
2023-01-06 00:01:51,13.434850171864221,solana
2023-01-06 01:01:59,13.501425593362354,solana
2023-01-06 02:01:01,13.396993766190873,solana
2023-01-06 03:01:01,13.24055537581837,solana
2023-01-06 04:01:48,13.232408834581852,solana
2023-01-06 05:02:52,13.237418275272722,solana
2023-01-06 06:02:01,13.182572247563806,solana
2023-01-06 07:00:46,13.156581047120536,solana
2023-01-06 08:02:20,13.126597793037408,solana
2023-01-06 09:01:45,13.195518378190807,solana
2023-01-06 10:01:57,13.15897935418585,solana
2023-01-06 11:01:57,13.076881858291022,solana
2023-01-06 12:02:02,13.004387226248081,solana
2023-01-06 13:01:03,12.944720264129131,solana
2023-01-06 14:00:54,13.00239544690953,solana
2023-01-06 15:00:08,13.027463765804587,solana
2023-01-06 16:01:52,13.161405427200869,solana
2023-01-06 17:02:06,13.26202472705363,solana
2023-01-06 18:02:53,13.173110266727564,solana
2023-01-06 19:01:51,13.33015014267739,solana
2023-01-06 20:01:00,13.384876264223545,solana
2023-01-06 21:02:02,13.220844774375584,solana
2023-01-06 22:01:18,13.264109583558557,solana
2023-01-06 23:01:53,13.37453980158605,solana
2023-01-07 00:00:50,13.539046017034138,solana
2023-01-07 01:01:57,13.434991972513952,solana
2023-01-07 02:01:17,13.33129284121584,solana
2023-01-07 03:01:53,13.341586141976215,solana
2023-01-07 04:01:57,13.32173948006148,solana
2023-01-07 05:01:32,13.258964234955485,solana
2023-01-07 06:00:11,13.31037905773182,solana
2023-01-07 07:01:49,13.239949493648284,solana
2023-01-07 08:01:53,13.298319134592186,solana
2023-01-07 09:01:07,13.162770328943958,solana
2023-01-07 10:01:49,13.217602148924735,solana
2023-01-07 11:01:09,13.18445491111527,solana
2023-01-07 12:00:04,13.171141793969259,solana
2023-01-07 13:00:58,13.200746780182213,solana
2023-01-07 14:01:32,13.219151653130664,solana
2023-01-07 15:02:01,13.248429531188188,solana
2023-01-07 16:00:11,13.248469319392761,solana
2023-01-07 17:01:10,13.208013933727763,solana
2023-01-07 18:01:58,13.231931849071184,solana
2023-01-07 19:01:41,13.22748106779177,solana
2023-01-07 20:00:54,13.229961417400482,solana
2023-01-07 21:01:07,13.187306983983138,solana
2023-01-07 22:01:45,13.183603760967785,solana
2023-01-07 23:01:46,13.065387233779099,solana
2023-01-08 00:01:54,13.101224408634463,solana
2023-01-08 01:00:58,12.937532374784864,solana
2023-01-08 02:00:59,13.14819659706995,solana
2023-01-08 03:00:01,13.281360155505144,solana
2023-01-08 04:01:06,13.344887463253377,solana
2023-01-08 05:00:58,13.281923939650907,solana
2023-01-08 06:00:49,13.299992653657227,solana
2023-01-08 07:00:58,13.294434296036702,solana
2023-01-08 08:01:50,13.332760396989423,solana
2023-01-08 09:00:30,13.5643551038252,solana
2023-01-08 10:00:47,13.520312903386753,solana
2023-01-08 11:00:41,13.532970785827276,solana
2023-01-08 12:00:45,13.539102188866762,solana
2023-01-08 13:01:37,13.477842470998443,solana
2023-01-08 14:01:32,13.533580056800389,solana
2023-01-08 15:00:54,13.86073171500337,solana
2023-01-08 16:01:08,13.838532290880964,solana
2023-01-08 17:00:22,13.695544051912053,solana
2023-01-08 18:01:00,13.597616119986,solana
2023-01-08 19:00:26,13.536109579855237,solana
2023-01-08 20:00:40,13.557229160273316,solana
2023-01-08 21:01:54,13.714704006838979,solana
2023-01-08 22:00:16,13.736040339955997,solana
2023-01-08 23:01:58,13.712520833017283,solana
2023-01-09 00:00:15,14.366071146091024,solana
2023-01-09 01:00:12,14.787304998617666,solana
2023-01-09 02:01:15,15.474610713030074,solana
2023-01-09 03:00:49,16.01340352467673,solana
2023-01-09 04:01:58,16.139590678223314,solana
2023-01-09 05:01:11,16.293213984935985,solana
2023-01-09 06:01:56,16.17575453474696,solana
2023-01-09 07:01:48,16.04552929585937,solana
2023-01-09 08:01:39,16.389550715563136,solana
2023-01-09 09:00:47,16.121225943123836,solana
2023-01-09 10:00:03,16.3524753229695,solana
2023-01-09 11:01:56,16.403544320609754,solana
2023-01-09 12:02:27,16.43895683845689,solana
2023-01-09 13:00:11,16.362023334713133,solana
2023-01-09 14:01:54,16.428132441888703,solana
2023-01-09 15:00:18,16.461891109361893,solana
2023-01-09 16:01:53,17.188666043727203,solana
2023-01-09 17:00:04,16.94864372285601,solana
2023-01-09 18:00:22,16.796041306616022,solana
2023-01-09 19:01:33,16.535228651408243,solana
2023-01-09 20:00:52,16.367088428464907,solana
2023-01-09 21:01:23,16.380085555248677,solana
2023-01-09 22:02:08,16.350620543856113,solana
2023-01-09 23:01:18,16.328537842975905,solana
2023-01-10 00:00:35,16.302299779948743,solana
2023-01-10 01:01:17,16.518289346502865,solana
2023-01-10 02:02:04,16.22982635894943,solana
2023-01-10 03:00:18,15.782145096728586,solana
2023-01-10 04:02:02,15.94929134779519,solana
2023-01-10 05:00:46,16.074816399892466,solana
2023-01-10 06:01:53,16.115301762730695,solana
2023-01-10 07:00:47,16.052641289423054,solana
2023-01-10 08:01:59,15.945389275190424,solana
2023-01-10 09:01:49,16.179107504778806,solana
2023-01-10 10:02:02,16.18377916217882,solana
2023-01-10 11:00:54,16.211324787626136,solana
2023-01-10 12:01:55,16.06442848551872,solana
2023-01-10 13:01:57,15.944951565449093,solana
2023-01-10 14:00:54,15.962842121621751,solana
2023-01-10 15:00:09,16.145749468582608,solana
2023-01-10 16:02:11,16.2169470683042,solana
2023-01-10 17:01:33,16.132542480030676,solana
2023-01-10 18:00:11,16.322238911965385,solana
2023-01-10 19:01:50,16.44607572015229,solana
2023-01-10 20:00:44,16.391656638927383,solana
2023-01-10 21:01:15,16.66756086972572,solana
2023-01-10 22:02:24,16.441519720783383,solana
2023-01-10 23:01:36,16.308572566795682,solana
2023-01-11 00:01:26,16.203266126891766,solana
2023-01-11 01:01:11,16.15861419241277,solana
2023-01-11 02:01:09,16.104033584684576,solana
2023-01-11 03:01:05,16.098278378212935,solana
2023-01-11 04:00:00,16.037121560591352,solana
2023-01-11 05:00:59,15.938956869852904,solana
2023-01-11 06:01:14,16.018857551145825,solana
2023-01-11 07:02:02,16.1195398076976,solana
2023-01-11 08:01:55,16.104997996800147,solana
2023-01-11 09:01:46,16.013991023374295,solana
2023-01-11 10:02:05,16.11098030448631,solana
2023-01-11 11:01:40,15.998876380251916,solana
2023-01-11 12:01:04,16.037534455901174,solana
2023-01-11 13:01:24,15.838828229232165,solana
2023-01-11 14:00:19,15.838157753769499,solana
2023-01-11 15:01:04,15.664604063925207,solana
2023-01-11 16:00:27,15.429115249745063,solana
2023-01-11 17:01:36,15.398706105805104,solana
2023-01-11 18:01:59,15.53775991744041,solana
2023-01-11 19:00:16,15.664555825769563,solana
2023-01-11 20:02:46,15.995865463892711,solana
2023-01-11 21:00:38,15.995582575814558,solana
2023-01-11 22:02:07,15.918662118403535,solana
2023-01-11 23:00:44,16.16765406035571,solana
2023-01-12 00:01:22,16.400949861216024,solana
2023-01-12 01:02:45,16.960317907219366,solana
2023-01-12 02:01:06,16.650017794165084,solana
2023-01-12 03:00:37,16.428916084893707,solana
2023-01-12 04:00:40,16.442478121034206,solana
2023-01-12 05:00:55,16.435366689505475,solana
2023-01-12 06:00:12,16.23755573215297,solana
2023-01-12 07:00:21,16.289205825545416,solana
2023-01-12 08:01:23,16.249184492464142,solana
2023-01-12 09:01:04,16.094943253622887,solana
2023-01-12 10:01:33,16.12482156138425,solana
2023-01-12 11:02:00,16.03544607181246,solana
2023-01-12 12:00:05,16.08754598830672,solana
2023-01-12 13:01:54,16.11594963793303,solana
2023-01-12 14:01:24,16.42629975657629,solana
2023-01-12 15:02:03,15.792811194181704,solana
2023-01-12 16:00:52,16.01366349760884,solana
2023-01-12 17:00:47,16.03154142066593,solana
2023-01-12 18:00:38,16.611153652834208,solana
2023-01-12 19:00:37,16.604275106310624,solana
2023-01-12 20:02:10,16.619475587473367,solana
2023-01-12 21:01:02,16.53732780405569,solana
2023-01-12 22:01:45,16.493108818193182,solana
2023-01-12 23:01:53,16.399475946137176,solana
2023-01-13 00:00:46,16.615747688335087,solana
2023-01-13 01:01:59,16.48051529973952,solana
2023-01-13 02:01:11,16.460684128293245,solana
2023-01-13 03:00:03,16.436557388231517,solana
2023-01-13 04:00:20,16.682957221456114,solana
2023-01-13 05:01:33,17.04699156968688,solana
2023-01-13 06:01:16,16.83264612223171,solana
2023-01-13 07:02:02,17.006074021753278,solana
2023-01-13 08:01:37,16.885267016083954,solana
2023-01-13 09:02:06,16.92843893689263,solana
2023-01-13 10:01:11,16.938302344284217,solana
2023-01-13 11:01:29,16.80229784628699,solana
2023-01-13 12:00:10,16.72322053662617,solana
2023-01-13 13:01:34,16.548455169705242,solana
2023-01-13 14:00:03,16.611239916119292,solana
2023-01-13 15:00:20,16.668220849227154,solana
2023-01-13 16:01:47,16.808141624929302,solana
2023-01-13 17:00:32,16.68075276997299,solana
2023-01-13 18:00:09,16.828681675955245,solana
2023-01-13 19:00:54,16.78892850614938,solana
2023-01-13 20:00:17,17.04235908913969,solana
2023-01-13 21:01:11,17.252819110108984,solana
2023-01-13 22:01:07,18.303802570270477,solana
2023-01-13 23:00:59,18.176356345791522,solana
2023-01-14 00:01:45,18.315878289169948,solana
2023-01-14 01:00:15,20.104977869846316,solana
2023-01-14 02:00:34,20.779327997095077,solana
2023-01-14 03:00:12,21.961557093469207,solana
2023-01-14 04:01:39,21.907773825636756,solana
2023-01-14 05:01:10,22.22870704306467,solana
2023-01-14 06:00:31,23.789978140488387,solana
2023-01-14 07:00:04,23.6200556793101,solana
2023-01-14 08:02:49,23.55352934205708,solana
2023-01-14 09:01:58,23.672770208177425,solana
2023-01-14 10:01:14,22.53821450558398,solana
2023-01-14 11:01:24,22.02218190931954,solana
2023-01-14 12:02:05,22.314820069132395,solana
2023-01-14 13:00:48,22.573825923795305,solana
2023-01-14 14:01:43,22.467710348059295,solana
2023-01-14 15:01:42,22.346252639979145,solana
2023-01-14 16:00:18,22.31928429166417,solana
2023-01-14 17:00:47,22.71021644358414,solana
2023-01-14 18:01:36,22.94653405851596,solana
2023-01-14 19:01:18,22.986271497081056,solana
2023-01-14 20:01:28,23.12298128298773,solana
2023-01-14 21:01:55,23.171101008148053,solana
2023-01-14 22:02:18,22.717298730434123,solana
2023-01-14 23:02:27,23.396978512256755,solana
2023-01-15 00:02:00,24.193368831980138,solana
2023-01-15 01:00:58,23.565811383865956,solana
2023-01-15 02:01:29,23.202078822534958,solana
2023-01-15 03:01:55,22.855451887741566,solana
2023-01-15 04:07:58,23.04179676163156,solana
2023-01-15 05:00:12,22.904219489716798,solana
2023-01-15 06:01:01,23.04609767457009,solana
2023-01-15 07:04:00,22.655582636847797,solana
2023-01-15 08:03:10,22.44715016501431,solana
2023-01-15 09:02:45,22.230216355248803,solana
2023-01-15 10:03:33,22.57545383924104,solana
2023-01-15 11:00:28,22.564892541648934,solana
2023-01-15 12:01:59,22.829052740816646,solana
2023-01-15 13:01:53,22.917025431752794,solana
2023-01-15 14:02:02,23.38957333811488,solana
2023-01-15 15:01:54,23.36448509367585,solana
2023-01-15 16:02:04,23.668504542016176,solana
2023-01-15 17:02:54,23.197856368000032,solana
2023-01-15 18:03:52,23.273216531839346,solana
2023-01-15 19:02:11,23.10468085234749,solana
2023-01-15 20:03:46,23.39679935959321,solana
2023-01-15 21:02:02,23.365704924650075,solana
2023-01-15 22:02:47,23.30190931400511,solana
2023-01-15 23:02:25,23.043629278032103,solana
2023-01-16 00:02:01,22.929565972774505,solana
2023-01-16 01:02:59,23.05670176477313,solana
