date,price
23/02/2019,0.32154367940121226
24/02/2019,0.33129836333034973
25/02/2019,0.2971769158095791
26/02/2019,0.3253251207658441
27/02/2019,0.31638328237381236
28/02/2019,0.3104579357086018
01/03/2019,0.31336136119570573
02/03/2019,0.31512793629703345
03/03/2019,0.3130880420274274
04/03/2019,0.31100343362899663
05/03/2019,0.3025428391500395
06/03/2019,0.3144673452605086
07/03/2019,0.31455191585087905
08/03/2019,0.31260281782435984
09/03/2019,0.30745784370945434
10/03/2019,0.3135130089002694
11/03/2019,0.31305242221430074
12/03/2019,0.30884485565370556
13/03/2019,0.3102317009938003
14/03/2019,0.3131691581340176
15/03/2019,0.31086399332787285
16/03/2019,0.3145422923120605
17/03/2019,0.3184925057020855
18/03/2019,0.31514319977266525
19/03/2019,0.3149082506809884
20/03/2019,0.31665803421752464
21/03/2019,0.31742439439543624
22/03/2019,0.3106503688589173
23/03/2019,0.31054639690217345
24/03/2019,0.31129015823656286
25/03/2019,0.3079100847628493
26/03/2019,0.30268622683701013
27/03/2019,0.30119011981810245
28/03/2019,0.3099693256433301
29/03/2019,0.30695619008943753
30/03/2019,0.3079396927025501
31/03/2019,0.31100017135531227
01/04/2019,0.3093437737308098
02/04/2019,0.3129402729724225
03/04/2019,0.3518736428917325
04/04/2019,0.3417426428629733
05/04/2019,0.33102197792169713
06/04/2019,0.36211143374714566
07/04/2019,0.35347648869224785
08/04/2019,0.3592233385545214
09/04/2019,0.3580143252716769
10/04/2019,0.34868546856946836
11/04/2019,0.3546560890651317
12/04/2019,0.3298599839107897
13/04/2019,0.3267281054634614
14/04/2019,0.32564927226908136
15/04/2019,0.32824359487073484
16/04/2019,0.31963345273696764
17/04/2019,0.3263403207883792
18/04/2019,0.33483196087055733
19/04/2019,0.33640150649965944
20/04/2019,0.33100774391645865
21/04/2019,0.32764739391135816
22/04/2019,0.32288136247361093
23/04/2019,0.32345663839248523
24/04/2019,0.3210244732265786
25/04/2019,0.30179512098072336
26/04/2019,0.290039376343368
27/04/2019,0.29940211275376843
28/04/2019,0.29679527782578874
29/04/2019,0.2967732843158799
30/04/2019,0.29180850641677997
01/05/2019,0.3067203063730033
02/05/2019,0.3016809635472125
03/05/2019,0.30071477553347126
04/05/2019,0.30613875339821905
05/05/2019,0.3031285673695555
06/05/2019,0.3005618555589483
07/05/2019,0.3011475456986682
08/05/2019,0.29790339914123076
09/05/2019,0.2997663165666108
10/05/2019,0.29632271750808825
11/05/2019,0.29961408583891663
12/05/2019,0.32831731110684287
13/05/2019,0.309352369637077
14/05/2019,0.32477331530412995
15/05/2019,0.40749103338427184
16/05/2019,0.4589964483924191
17/05/2019,0.4196057515361442
18/05/2019,0.38820758914885806
19/05/2019,0.37372548549206697
20/05/2019,0.4165254503990362
21/05/2019,0.39763111421646663
22/05/2019,0.39776555884957665
23/05/2019,0.37508568981736423
24/05/2019,0.37983190674034745
25/05/2019,0.3827019405418893
26/05/2019,0.3863107913825079
27/05/2019,0.4080803697095843
28/05/2019,0.43667355749082487
29/05/2019,0.44706800395884505
30/05/2019,0.44421148392210086
31/05/2019,0.423119421422637
01/06/2019,0.43942583956115755
02/06/2019,0.42953998187742165
03/06/2019,0.44594169185369104
04/06/2019,0.42526877601327534
05/06/2019,0.4000123337729527
06/06/2019,0.40339352292140596
07/06/2019,0.4223714220327487
08/06/2019,0.4231568709971077
09/06/2019,0.4115452048545947
10/06/2019,0.3870513612665122
11/06/2019,0.40094335072003495
12/06/2019,0.3929726791133927
13/06/2019,0.4009998907280815
14/06/2019,0.40089664879068343
15/06/2019,0.40490736601560867
16/06/2019,0.4099321007992998
17/06/2019,0.42707984579882496
18/06/2019,0.4455181226198829
19/06/2019,0.42874431911968836
20/06/2019,0.4362055466770004
21/06/2019,0.4311924587376944
22/06/2019,0.44419543376328835
23/06/2019,0.47566898494524945
24/06/2019,0.4688108645393041
25/06/2019,0.47357824533616727
26/06/2019,0.4699466182010064
27/06/2019,0.46567098695510195
28/06/2019,0.40862143636692605
29/06/2019,0.42419799835559024
30/06/2019,0.42896030971311205
01/07/2019,0.39643748864425954
02/07/2019,0.4072883273013282
03/07/2019,0.3988303337337495
04/07/2019,0.4078721505653602
05/07/2019,0.38954227448018497
06/07/2019,0.37942942175258837
07/07/2019,0.3915895158348332
08/07/2019,0.3958213306486169
09/07/2019,0.40187294188188344
10/07/2019,0.39468358821365523
11/07/2019,0.36382796349467034
12/07/2019,0.33217329442431803
13/07/2019,0.3447696128350739
14/07/2019,0.3331680881382959
15/07/2019,0.3064131803866211
16/07/2019,0.3097409525654331
17/07/2019,0.2978603972565497
18/07/2019,0.31088273157682106
19/07/2019,0.32269232604642406
20/07/2019,0.3203889632165953
21/07/2019,0.33461173428263213
22/07/2019,0.3309390918125642
23/07/2019,0.32230396188388133
24/07/2019,0.31101458993581405
25/07/2019,0.31208183894043207
26/07/2019,0.3129737267944508
27/07/2019,0.3226590806212089
28/07/2019,0.3094914568083015
29/07/2019,0.3117148012177424
30/07/2019,0.3100015361284801
31/07/2019,0.31712458778136754
01/08/2019,0.31989806364828316
02/08/2019,0.3157915602678795
03/08/2019,0.3126327406662382
04/08/2019,0.31581320947219194
05/08/2019,0.3187297098404126
06/08/2019,0.321464413323065
07/08/2019,0.31326371634697087
08/08/2019,0.31206552756318395
09/08/2019,0.309097743882988
10/08/2019,0.29666610341597854
11/08/2019,0.29846464639147163
12/08/2019,0.30305450289595276
13/08/2019,0.3004360083668976
14/08/2019,0.2974800679437484
15/08/2019,0.2627759056907905
16/08/2019,0.2645103553949027
17/08/2019,0.26102966315469156
18/08/2019,0.26574470528445515
19/08/2019,0.28202860047193007
20/08/2019,0.28256569881785576
21/08/2019,0.2742952345377511
22/08/2019,0.2665130275923684
23/08/2019,0.2710777782594598
24/08/2019,0.27614546208072294
25/08/2019,0.268681551998925
26/08/2019,0.2697890566921288
27/08/2019,0.26965392223677626
28/08/2019,0.2694450048715817
29/08/2019,0.2571314021090532
30/08/2019,0.2558310903917157
31/08/2019,0.25591476419024856
01/09/2019,0.2577589803875106
02/09/2019,0.2569747981261323
03/09/2019,0.26035708366907917
04/09/2019,0.26296075290134663
05/09/2019,0.25897657043811234
06/09/2019,0.2561608213480815
07/09/2019,0.25213140606196255
08/09/2019,0.25942470593802425
09/09/2019,0.2620627186965279
10/09/2019,0.25912465321417905
11/09/2019,0.25889724260052593
12/09/2019,0.25574011427357424
13/09/2019,0.2543574196134629
14/09/2019,0.25533469834850253
15/09/2019,0.2609641208796706
16/09/2019,0.26076181400840165
17/09/2019,0.2609455043474798
18/09/2019,0.2846462475817335
19/09/2019,0.31161326516629345
20/09/2019,0.3025226060199861
21/09/2019,0.29426474512387574
22/09/2019,0.28907727996575444
23/09/2019,0.2791021043909529
24/09/2019,0.26844230961089144
25/09/2019,0.2366457898689468
26/09/2019,0.24519565769447127
27/09/2019,0.24256592697918897
28/09/2019,0.2422231186683567
29/09/2019,0.2420720435365249
30/09/2019,0.23971394512701386
01/10/2019,0.25526830768228254
02/10/2019,0.2529608156546108
03/10/2019,0.2528556507739294
04/10/2019,0.2522759168526039
05/10/2019,0.25187451812908623
06/10/2019,0.253062915509938
07/10/2019,0.25429168654304485
08/10/2019,0.27404731181340763
09/10/2019,0.27688640983111695
10/10/2019,0.28087008491486865
11/10/2019,0.27140043712616724
12/10/2019,0.2678099641647878
13/10/2019,0.27198566863407597
14/10/2019,0.2766027264822885
15/10/2019,0.29589976050882405
16/10/2019,0.28804793955697866
17/10/2019,0.283363566680175
18/10/2019,0.30125493573300094
19/10/2019,0.29466321158463643
20/10/2019,0.2914877406912295
21/10/2019,0.2938813587229984
22/10/2019,0.2922858993183195
23/10/2019,0.2908430268443793
24/10/2019,0.27381810772019327
25/10/2019,0.2760423928385034
26/10/2019,0.2971700043832714
27/10/2019,0.2939846775607903
28/10/2019,0.2967535004127484
29/10/2019,0.2948471211335502
30/10/2019,0.301284781710241
31/10/2019,0.2951265556427586
01/11/2019,0.294531579012004
02/11/2019,0.29165658626780633
03/11/2019,0.29529726364440956
04/11/2019,0.29054260422075967
05/11/2019,0.298872721216486
06/11/2019,0.2996909057585615
07/11/2019,0.3090009497240582
08/11/2019,0.29173271465291817
09/11/2019,0.27667504282700345
10/11/2019,0.28006076959509285
11/11/2019,0.2798215930424
12/11/2019,0.2746914080805309
13/11/2019,0.2721772769946853
14/11/2019,0.27187109935630743
15/11/2019,0.26856549757644416
16/11/2019,0.2615442322498581
17/11/2019,0.26237988779723864
18/11/2019,0.2634004405345416
19/11/2019,0.2530251620546223
20/11/2019,0.2543407625786477
21/11/2019,0.2503667127922819
22/11/2019,0.24354349554680102
23/11/2019,0.23166707238611148
24/11/2019,0.2336667887350819
25/11/2019,0.22040516534837126
26/11/2019,0.21869284569131184
27/11/2019,0.22021257541061043
28/11/2019,0.2241536255514911
29/11/2019,0.224247140002094
30/11/2019,0.22920653638723604
01/12/2019,0.22612316595208198
02/12/2019,0.2246781041456338
03/12/2019,0.2195849101640445
04/12/2019,0.21925213614089303
05/12/2019,0.21486021288219878
06/12/2019,0.21955436751663168
07/12/2019,0.22469071553602393
08/12/2019,0.2265675612675488
09/12/2019,0.2288273452266773
10/12/2019,0.22425809466687757
11/12/2019,0.223029837562323
12/12/2019,0.22121757155908783
13/12/2019,0.21866369382763226
14/12/2019,0.2202734548796847
15/12/2019,0.21616494400791345
16/12/2019,0.21759116379788443
17/12/2019,0.20673040283397381
18/12/2019,0.18560999708994821
19/12/2019,0.19550694359326068
20/12/2019,0.19003622481374205
21/12/2019,0.19412847133390698
22/12/2019,0.19314187900428673
23/12/2019,0.1964041103252563
24/12/2019,0.19052743643995887
25/12/2019,0.1902105407283241
26/12/2019,0.1887222986575721
27/12/2019,0.18961403378778133
28/12/2019,0.19000943278035307
29/12/2019,0.19309731185296622
30/12/2019,0.1962650992171923
31/12/2019,0.19316615940492496
01/01/2020,0.19299328680049138
02/01/2020,0.1925555238273866
03/01/2020,0.18743331904176772
04/01/2020,0.19229914510656726
05/01/2020,0.19281164080052574
06/01/2020,0.1938156066611448
07/01/2020,0.21886937694958472
08/01/2020,0.21402337779784072
09/01/2020,0.2077455033575198
10/01/2020,0.20355935867224603
11/01/2020,0.21267387579066802
12/01/2020,0.21105224358784117
13/01/2020,0.21474449708822158
14/01/2020,0.21157499912373928
15/01/2020,0.23286865448480604
16/01/2020,0.23300283331519447
17/01/2020,0.22853059053530053
18/01/2020,0.23686460613195828
19/01/2020,0.24213615589873505
20/01/2020,0.235603867808873
21/01/2020,0.23289279406637656
22/01/2020,0.23685345936131622
23/01/2020,0.23499544043382634
24/01/2020,0.22724888132389257
25/01/2020,0.2225431426290054
26/01/2020,0.22061763237296175
27/01/2020,0.22943058906684347
28/01/2020,0.23047236239936733
29/01/2020,0.23759353224638982
30/01/2020,0.2347214961660962
31/01/2020,0.24276686561020783
01/02/2020,0.23842652774418766
02/02/2020,0.24058383524812516
03/02/2020,0.24945938103026924
04/02/2020,0.2542159606960318
05/02/2020,0.2656747180889477
06/02/2020,0.2764575489693778
07/02/2020,0.2823097578555551
08/02/2020,0.2795854197829911
09/02/2020,0.27737310854342834
10/02/2020,0.28228522263887856
11/02/2020,0.2743149002963578
12/02/2020,0.28059588101972865
13/02/2020,0.30062527136408457
14/02/2020,0.32323749080237313
15/02/2020,0.33328200848325845
16/02/2020,0.3054624254862439
17/02/2020,0.2964534198879656
18/02/2020,0.28908812446999876
19/02/2020,0.296577455075223
20/02/2020,0.2791443337343405
21/02/2020,0.27234077933160267
22/02/2020,0.2741735340187518
23/02/2020,0.2750165598980362
24/02/2020,0.2828391709232468
25/02/2020,0.27168308521714457
26/02/2020,0.2549377168645062
27/02/2020,0.23266378428241924
28/02/2020,0.23617604299477746
29/02/2020,0.23717611347675766
01/03/2020,0.23037150494861858
02/03/2020,0.22917706895795528
03/03/2020,0.23935065416728013
04/03/2020,0.23457912088562113
05/03/2020,0.23463668153171868
06/03/2020,0.23799885638303916
07/03/2020,0.24386760361915502
08/03/2020,0.23709215080017237
09/03/2020,0.20384611735996336
10/03/2020,0.20882219538631508
11/03/2020,0.21152859473962587
12/03/2020,0.20985557507598007
13/03/2020,0.13782959908786777
14/03/2020,0.15793320292960084
15/03/2020,0.14740449415734955
16/03/2020,0.1536465110327934
17/03/2020,0.14233610354273207
18/03/2020,0.14855496359845247
19/03/2020,0.14686144782598295
20/03/2020,0.1630137642312299
21/03/2020,0.1578654199821656
22/03/2020,0.1572388916037732
23/03/2020,0.1506641854751117
24/03/2020,0.15818223865173547
25/03/2020,0.16232648779448133
26/03/2020,0.1616945113158979
27/03/2020,0.17414388125687338
28/03/2020,0.1741474352175186
29/03/2020,0.17685014138047248
30/03/2020,0.16447701662718836
31/03/2020,0.17093843850410675
01/04/2020,0.17392564111197442
02/04/2020,0.17508389119266285
03/04/2020,0.17815815095276072
04/04/2020,0.17903878936652484
05/04/2020,0.18002309457934823
06/04/2020,0.1781015255131237
07/04/2020,0.19471507618414166
08/04/2020,0.192698794927934
09/04/2020,0.20004763010892992
10/04/2020,0.19806941770953088
11/04/2020,0.18842873691679146
12/04/2020,0.1885856605415796
13/04/2020,0.18793418546556673
14/04/2020,0.18827236788185847
15/04/2020,0.18610888684287522
16/04/2020,0.18169801367609822
17/04/2020,0.18856584786352443
18/04/2020,0.18890422687848843
19/04/2020,0.19410552542802123
20/04/2020,0.18984854465276943
21/04/2020,0.18330269141211422
22/04/2020,0.18313346135006744
23/04/2020,0.18768951931615696
24/04/2020,0.1901184454663675
25/04/2020,0.19238168847343698
26/04/2020,0.19442200981571112
27/04/2020,0.19693094024713242
28/04/2020,0.19789304938794036
29/04/2020,0.2133646263583613
30/04/2020,0.22602861693321166
01/05/2020,0.21310049835339237
02/05/2020,0.21763942367204323
03/05/2020,0.2229278108306535
04/05/2020,0.2193996373715576
05/05/2020,0.2183355316840978
06/05/2020,0.21665867531586175
07/05/2020,0.21316859552060752
08/05/2020,0.2193568557668683
09/05/2020,0.21817125944521623
10/05/2020,0.21623674329232112
11/05/2020,0.20087033236420565
12/05/2020,0.19388790957730762
13/05/2020,0.197123255346823
14/05/2020,0.20180311736508466
15/05/2020,0.20339121602916818
16/05/2020,0.1984767930027895
17/05/2020,0.20068503569720783
18/05/2020,0.20066391162784475
19/05/2020,0.20463934825919036
20/05/2020,0.20474144959670157
21/05/2020,0.20187100598936145
22/05/2020,0.19501216560766965
23/05/2020,0.19960886868775185
24/05/2020,0.19754927942344438
25/05/2020,0.19419036291235778
26/05/2020,0.19685487196537504
27/05/2020,0.19413459787001003
28/05/2020,0.19720175798010187
29/05/2020,0.20079689798971392
30/05/2020,0.19790502860899387
31/05/2020,0.20577482926769294
01/06/2020,0.2032687101969978
02/06/2020,0.21087234962022489
03/06/2020,0.2032858789259503
04/06/2020,0.20362470318243275
05/06/2020,0.20484984489666377
06/06/2020,0.20313854754795302
07/06/2020,0.20320959689430387
08/06/2020,0.20293189504238213
09/06/2020,0.2040536556633028
10/06/2020,0.20126914749084193
11/06/2020,0.2028000526521789
12/06/2020,0.19011049188788876
13/06/2020,0.19341171844237245
14/06/2020,0.19278129355715468
15/06/2020,0.19038565076060282
16/06/2020,0.19210767925088426
17/06/2020,0.1911280314860965
18/06/2020,0.19317215500214915
19/06/2020,0.19041681951138753
20/06/2020,0.1872217853352464
21/06/2020,0.18867538287461827
22/06/2020,0.18540995922524967
23/06/2020,0.19003525021647294
24/06/2020,0.18829237051161374
25/06/2020,0.18392972980810404
26/06/2020,0.18352365517619634
27/06/2020,0.18277971321724198
28/06/2020,0.17589429098928788
29/06/2020,0.1769985457927027
30/06/2020,0.17759720673089446
01/07/2020,0.17570051360531663
02/07/2020,0.17673982795801382
03/07/2020,0.175210257774019
04/07/2020,0.17602967232868488
05/07/2020,0.17776145865886417
06/07/2020,0.17718496372331566
07/07/2020,0.18838913245133598
08/07/2020,0.18482483944539824
09/07/2020,0.20433609878096115
10/07/2020,0.20236856149258253
11/07/2020,0.1987890313083414
12/07/2020,0.20141619522058504
13/07/2020,0.20084690446497824
14/07/2020,0.19860646792657077
15/07/2020,0.19887149161484804
16/07/2020,0.19723002143999407
17/07/2020,0.19404640279005098
18/07/2020,0.19426776570870785
19/07/2020,0.19947076313006376
20/07/2020,0.19952293195919907
21/07/2020,0.19467002770335812
22/07/2020,0.19905021723545974
23/07/2020,0.20343764059404754
24/07/2020,0.20818695285280153
25/07/2020,0.2042966234637715
26/07/2020,0.21426161557790874
27/07/2020,0.21528330980922147
28/07/2020,0.22387632064128649
29/07/2020,0.22995643899629792
30/07/2020,0.2426965515770819
31/07/2020,0.24435884316605191
01/08/2020,0.25923265617918223
02/08/2020,0.2913018478979388
03/08/2020,0.28630975029015604
04/08/2020,0.31009269952720975
05/08/2020,0.3006844248898732
06/08/2020,0.3023822645129705
07/08/2020,0.30336700769757885
08/08/2020,0.2938976678070039
09/08/2020,0.29388630365412904
10/08/2020,0.28776096348798696
11/08/2020,0.29418889600186643
12/08/2020,0.28398286725502375
13/08/2020,0.2823902059280601
14/08/2020,0.29433364365567655
15/08/2020,0.2995466202839251
16/08/2020,0.29931113568183204
17/08/2020,0.3032923477695733
18/08/2020,0.3146297531934636
19/08/2020,0.3029762978947723
20/08/2020,0.29012669674711095
21/08/2020,0.29225257818676637
22/08/2020,0.2791806305823162
23/08/2020,0.2854389359353903
24/08/2020,0.2851067954158283
25/08/2020,0.2889889462508965
26/08/2020,0.277714277220598
27/08/2020,0.27651090847081833
28/08/2020,0.2643129566362412
29/08/2020,0.2713516293652327
30/08/2020,0.2743044410353674
31/08/2020,0.28231066481099576
01/09/2020,0.2824332033877913
02/09/2020,0.29461882535601464
03/09/2020,0.2750951115567203
04/09/2020,0.24528634018368428
05/09/2020,0.25549889572209644
06/09/2020,0.2371246990690675
07/09/2020,0.2394869983145511
08/09/2020,0.2419253901835391
09/09/2020,0.23644528243717094
10/09/2020,0.23911660696787632
11/09/2020,0.24300108452596714
12/09/2020,0.24245595533237194
13/09/2020,0.2462457036617809
14/09/2020,0.2423228845096534
15/09/2020,0.24619724094997353
16/09/2020,0.24303385677974093
17/09/2020,0.24721681201776985
18/09/2020,0.25188079438064914
19/09/2020,0.2500861615516868
20/09/2020,0.25188767319648075
21/09/2020,0.24639633759934934
22/09/2020,0.23165657547696566
23/09/2020,0.2331628823635652
24/09/2020,0.220603415902742
25/09/2020,0.23269943296881682
26/09/2020,0.24120724878904104
27/09/2020,0.24148169015235318
28/09/2020,0.24223482636791577
29/09/2020,0.2417008797939546
30/09/2020,0.24284379123134617
01/10/2020,0.2413448305484734
02/10/2020,0.23834728745856992
03/10/2020,0.23405931691768309
04/10/2020,0.23280858759018197
05/10/2020,0.24798473904593277
06/10/2020,0.2502197326334
07/10/2020,0.24537989393058346
08/10/2020,0.24828740607847744
09/10/2020,0.2510242903592255
10/10/2020,0.2532068473668065
11/10/2020,0.25419498847657096
12/10/2020,0.2551648551764613
13/10/2020,0.25600889580827507
14/10/2020,0.2560156485194728
15/10/2020,0.2496029200412671
16/10/2020,0.24566060392770817
17/10/2020,0.24008484211029915
18/10/2020,0.24089456466337247
19/10/2020,0.2423149793877639
20/10/2020,0.24607410414943875
21/10/2020,0.24348868191330514
22/10/2020,0.25074143136061766
23/10/2020,0.2565068816779679
24/10/2020,0.25459575935136547
25/10/2020,0.25607692145127053
26/10/2020,0.2528741516061227
27/10/2020,0.24857321838858923
28/10/2020,0.25261267174415025
29/10/2020,0.2461502127664269
30/10/2020,0.24228689266556752
31/10/2020,0.23861386233985746
01/11/2020,0.23964967955674707
02/11/2020,0.23959737006119536
03/11/2020,0.2354071291310812
04/11/2020,0.23945068188190569
05/11/2020,0.23731496749607678
06/11/2020,0.24551217214077564
07/11/2020,0.25790509860171873
08/11/2020,0.24895241737553578
09/11/2020,0.2536826612170206
10/11/2020,0.2507418820679295
11/11/2020,0.25358971624621984
12/11/2020,0.2558078141731928
13/11/2020,0.2544774022814587
14/11/2020,0.2648847398933393
15/11/2020,0.26855016993655373
16/11/2020,0.2697450913919404
17/11/2020,0.2872437054360881
18/11/2020,0.3021307416235462
19/11/2020,0.29414452016877635
20/11/2020,0.30296022474478607
21/11/2020,0.3277601704282896
22/11/2020,0.46054586530497443
23/11/2020,0.4440995477248506
24/11/2020,0.6120580566284565
25/11/2020,0.6919616416524175
26/11/2020,0.6327004070529666
27/11/2020,0.5308775386405923
28/11/2020,0.5588811610780686
29/11/2020,0.6240390592147861
30/11/2020,0.6054386155414733
01/12/2020,0.6641238171287605
02/12/2020,0.6143821057518846
03/12/2020,0.6320169268594741
04/12/2020,0.6297547067388412
05/12/2020,0.5585692385543637
06/12/2020,0.5835748277615719
07/12/2020,0.6188654468605732
08/12/2020,0.6086984106196396
09/12/2020,0.5601848070615205
10/12/2020,0.5835430243217834
11/12/2020,0.5746631872358604
12/12/2020,0.5500897722415309
13/12/2020,0.5050623854281705
14/12/2020,0.510716060708318
15/12/2020,0.4975904536440543
16/12/2020,0.46902231358591695
17/12/2020,0.5672060565944123
18/12/2020,0.5759350877585054
19/12/2020,0.5834703949502055
20/12/2020,0.5791575282446899
21/12/2020,0.5600658194601357
22/12/2020,0.517176018717592
23/12/2020,0.45132059419545256
24/12/2020,0.26050698013612983
25/12/2020,0.3448041215700403
26/12/2020,0.31808441970115464
27/12/2020,0.2953833439116206
28/12/2020,0.28414724389132995
29/12/2020,0.24613443432424192
30/12/2020,0.22140743326587264
31/12/2020,0.2120697554323437
01/01/2021,0.22053451628880869
02/01/2021,0.23743683484839662
03/01/2021,0.22186998314414794
04/01/2021,0.22563669593809668
05/01/2021,0.23461847392850627
06/01/2021,0.22669902564356462
07/01/2021,0.2523851552432814
08/01/2021,0.32539871330586934
09/01/2021,0.3215219169756062
10/01/2021,0.3291685242044116
11/01/2021,0.31868717998893553
12/01/2021,0.29034525666307204
13/01/2021,0.2935698883632647
14/01/2021,0.3064999201536099
15/01/2021,0.29597695623648135
16/01/2021,0.2803368033210713
17/01/2021,0.2802087671576728
18/01/2021,0.27704592201615647
19/01/2021,0.2846371762289812
20/01/2021,0.2945111481648177
21/01/2021,0.29627784655251005
22/01/2021,0.2691929557994423
23/01/2021,0.27318647107900834
24/01/2021,0.27142759423240986
25/01/2021,0.27359188165054465
26/01/2021,0.26866963018573875
27/01/2021,0.26855552578611364
28/01/2021,0.25189792881979306
29/01/2021,0.26357876672093344
30/01/2021,0.282143162500032
31/01/2021,0.43085343036345514
01/02/2021,0.4916478062400711
02/02/2021,0.37042380457272894
03/02/2021,0.3692716435922792
04/02/2021,0.39489144954001704
05/02/2021,0.4478312095296225
06/02/2021,0.4509005614736691
07/02/2021,0.44197733914916787
08/02/2021,0.41885852514751276
09/02/2021,0.45357194589415123
10/02/2021,0.4725235786071262
11/02/2021,0.5035045440234706
12/02/2021,0.525723076120374
13/02/2021,0.6107211056165796
14/02/2021,0.6299175792014798
15/02/2021,0.5930532342085324
16/02/2021,0.547923341309286
17/02/2021,0.5223534662432514
18/02/2021,0.5364850178225575
19/02/2021,0.5340092777515143
20/02/2021,0.570529085079073
21/02/2021,0.517678551092477
22/02/2021,0.550907164651171
23/02/2021,0.5759370730614737
24/02/2021,0.4730045202749351
25/02/2021,0.4716137861773422
26/02/2021,0.4322793325595881
27/02/2021,0.4300942268493778
28/02/2021,0.44309358623258405
01/03/2021,0.4138281135889511
02/03/2021,0.44788571035810554
03/03/2021,0.4372064358385168
04/03/2021,0.4506482993644011
05/03/2021,0.4832646814050099
06/03/2021,0.4590497723869844
07/03/2021,0.46397381121697406
08/03/2021,0.4671623972512868
09/03/2021,0.475372981241661
10/03/2021,0.4862369216972623
11/03/2021,0.46290611981693225
12/03/2021,0.45338655574763503
13/03/2021,0.4404437709987498
14/03/2021,0.46094646816105167
15/03/2021,0.4430734609001456
16/03/2021,0.43733356541721274
17/03/2021,0.4610837639261478
18/03/2021,0.47353270436981887
19/03/2021,0.47236193099787394
20/03/2021,0.46873997633363473
21/03/2021,0.5275777913982836
22/03/2021,0.5188056655394946
23/03/2021,0.5466715495213489
24/03/2021,0.5539316085451409
25/03/2021,0.48641604303514624
26/03/2021,0.5114260573573015
27/03/2021,0.5674371524314464
28/03/2021,0.5478679445266175
29/03/2021,0.5508514715605831
30/03/2021,0.5658188175083124
31/03/2021,0.5665694123161319
01/04/2021,0.5738184047382427
02/04/2021,0.5706176387429038
03/04/2021,0.6044974611582614
04/04/2021,0.577287680424983
05/04/2021,0.6333526453068182
06/04/2021,0.9074547526990332
07/04/2021,1.097633770923746
08/04/2021,0.9221401420253109
09/04/2021,1.050768096482137
10/04/2021,1.0249751336804138
11/04/2021,1.3712758232576907
12/04/2021,1.351951907269389
13/04/2021,1.4634118897920012
14/04/2021,1.7878726912934242
15/04/2021,1.837676647316653
16/04/2021,1.7570907728716414
17/04/2021,1.5693489075445954
18/04/2021,1.5483167850731618
19/04/2021,1.4107717923413052
20/04/2021,1.3148908238252734
21/04/2021,1.37713483282225
22/04/2021,1.3067888710923214
23/04/2021,1.1731372843894372
24/04/2021,1.1661328150232613
25/04/2021,1.0525470478085406
26/04/2021,1.0348180008169663
27/04/2021,1.3602811624977584
28/04/2021,1.4012503983945843
29/04/2021,1.3622756938570046
30/04/2021,1.3978073532674413
01/05/2021,1.592106469985735
02/05/2021,1.6541179641605637
03/05/2021,1.561172380895276
04/05/2021,1.5572160443626692
05/05/2021,1.387454800867085
06/05/2021,1.6140228560739238
07/05/2021,1.6022779267397156
08/05/2021,1.5834040495790822
09/05/2021,1.5646144361837921
10/05/2021,1.5331757649769135
11/05/2021,1.3997437570206521
12/05/2021,1.4766660629758201
13/05/2021,1.2870709951618722
14/05/2021,1.359471149169653
15/05/2021,1.4079242908866674
16/05/2021,1.476855373302116
17/05/2021,1.459941089872939
18/05/2021,1.4867235149958233
19/05/2021,1.5980937497920007
20/05/2021,1.0857565408286391
21/05/2021,1.1756440637168841
22/05/2021,1.0004511919230625
23/05/2021,0.9073386931415942
24/05/2021,0.800098165342829
25/05/2021,0.985859021990727
26/05/2021,0.9692612688740199
27/05/2021,1.0332068928012161
28/05/2021,0.9715671557185841
29/05/2021,0.8956220322743995
30/05/2021,0.8344659624076278
31/05/2021,0.9054699787114087
01/06/2021,1.0414131362201615
02/06/2021,1.0113344632384653
03/06/2021,1.0250645299812036
04/06/2021,1.0507204617977066
05/06/2021,0.9706847900041895
06/06/2021,0.9233783109950389
07/06/2021,0.941945875377369
08/06/2021,0.8545223211275653
09/06/2021,0.8757601965321159
10/06/2021,0.911214403091132
11/06/2021,0.8748163077058673
12/06/2021,0.8471675674249741
13/06/2021,0.8350156355659321
14/06/2021,0.8860264997320967
15/06/2021,0.8928141249740629
16/06/2021,0.872464326158809
17/06/2021,0.8358306490753268
18/06/2021,0.8448349081677214
19/06/2021,0.7983270674267462
20/06/2021,0.761459550633087
21/06/2021,0.7770463247906351
22/06/2021,0.6186567449822078
23/06/2021,0.5517693616839368
24/06/2021,0.6426176789007471
25/06/2021,0.6716012213547248
26/06/2021,0.620105198108627
27/06/2021,0.611711687348678
28/06/2021,0.6507132008769695
29/06/2021,0.6488563939917608
30/06/2021,0.706366183889607
01/07/2021,0.6996532766642078
02/07/2021,0.6638724587724228
03/07/2021,0.6546725767914099
04/07/2021,0.6747676923040596
05/07/2021,0.6968995104043215
06/07/2021,0.6590399913108745
07/07/2021,0.6662899993882386
08/07/2021,0.6530460312591974
09/07/2021,0.6247610645746885
10/07/2021,0.6424991973732445
11/07/2021,0.6287264607906748
12/07/2021,0.6385084267793238
13/07/2021,0.6336448787059497
14/07/2021,0.6199605865682292
15/07/2021,0.6227052156887538
16/07/2021,0.5967255195676217
17/07/2021,0.5913725404424245
18/07/2021,0.5852641997905791
19/07/2021,0.5897955823329759
